================ Training Loss (Tue May 23 17:30:33 2023) ================
(epoch: 42, iters: 92, time: 0.027, data: 0.003) G_GAN: 2.205 G_L1: 18.862 D_real: 0.115 D_fake: 0.203 
(epoch: 42, iters: 192, time: 0.024, data: 0.003) G_GAN: 2.870 G_L1: 20.878 D_real: 0.230 D_fake: 0.216 
(epoch: 42, iters: 292, time: 0.027, data: 0.030) G_GAN: 2.146 G_L1: 27.695 D_real: 1.100 D_fake: 0.145 
(epoch: 42, iters: 392, time: 0.239, data: 0.003) G_GAN: 1.559 G_L1: 10.189 D_real: 1.524 D_fake: 0.086 
(epoch: 43, iters: 4, time: 0.031, data: 0.004) G_GAN: 2.440 G_L1: 9.738 D_real: 2.058 D_fake: 0.017 
(epoch: 43, iters: 104, time: 0.029, data: 0.005) G_GAN: 2.160 G_L1: 20.477 D_real: 1.458 D_fake: 0.046 
(epoch: 43, iters: 204, time: 0.026, data: 0.003) G_GAN: 3.334 G_L1: 24.254 D_real: 0.280 D_fake: 0.034 
(epoch: 43, iters: 304, time: 0.210, data: 0.018) G_GAN: 1.443 G_L1: 23.482 D_real: 0.091 D_fake: 0.414 
(epoch: 43, iters: 404, time: 0.029, data: 0.003) G_GAN: 3.298 G_L1: 35.741 D_real: 0.067 D_fake: 0.071 
(epoch: 44, iters: 16, time: 0.032, data: 0.001) G_GAN: 1.047 G_L1: 19.940 D_real: 1.093 D_fake: 0.596 
(epoch: 44, iters: 116, time: 0.038, data: 0.002) G_GAN: 1.664 G_L1: 32.224 D_real: 1.107 D_fake: 0.131 
(epoch: 44, iters: 216, time: 0.330, data: 0.002) G_GAN: 2.548 G_L1: 19.697 D_real: 0.063 D_fake: 0.141 
(epoch: 44, iters: 316, time: 0.032, data: 0.000) G_GAN: 1.534 G_L1: 22.589 D_real: 0.843 D_fake: 0.121 
(epoch: 44, iters: 416, time: 0.032, data: 0.002) G_GAN: 2.227 G_L1: 22.231 D_real: 0.038 D_fake: 0.330 
(epoch: 45, iters: 28, time: 0.028, data: 0.003) G_GAN: 0.742 G_L1: 15.249 D_real: 0.962 D_fake: 0.467 
(epoch: 45, iters: 128, time: 0.201, data: 0.002) G_GAN: 1.122 G_L1: 17.876 D_real: 1.322 D_fake: 0.137 
(epoch: 45, iters: 228, time: 0.032, data: 0.001) G_GAN: 4.013 G_L1: 32.284 D_real: 0.152 D_fake: 0.026 
(epoch: 45, iters: 328, time: 0.029, data: 0.004) G_GAN: 2.455 G_L1: 22.718 D_real: 1.254 D_fake: 0.028 
(epoch: 45, iters: 428, time: 0.034, data: 0.005) G_GAN: 2.476 G_L1: 33.069 D_real: 0.000 D_fake: 1.428 
(epoch: 46, iters: 40, time: 0.209, data: 0.004) G_GAN: 1.963 G_L1: 15.489 D_real: 0.235 D_fake: 0.168 
(epoch: 46, iters: 140, time: 0.025, data: 0.003) G_GAN: 0.919 G_L1: 19.745 D_real: 0.689 D_fake: 1.252 
(epoch: 46, iters: 240, time: 0.030, data: 0.002) G_GAN: 2.158 G_L1: 34.183 D_real: 0.408 D_fake: 0.195 
(epoch: 46, iters: 340, time: 0.031, data: 0.001) G_GAN: 1.435 G_L1: 13.256 D_real: 0.342 D_fake: 0.342 
(epoch: 46, iters: 440, time: 0.090, data: 0.001) G_GAN: 2.275 G_L1: 46.568 D_real: 0.259 D_fake: 0.508 
(epoch: 47, iters: 52, time: 0.023, data: 0.000) G_GAN: 4.964 G_L1: 39.435 D_real: 0.413 D_fake: 0.012 
(epoch: 47, iters: 152, time: 0.028, data: 0.018) G_GAN: 2.643 G_L1: 15.919 D_real: 0.197 D_fake: 0.070 
(epoch: 47, iters: 252, time: 0.030, data: 0.003) G_GAN: 2.582 G_L1: 15.349 D_real: 0.079 D_fake: 0.211 
(epoch: 47, iters: 352, time: 0.208, data: 0.003) G_GAN: 2.207 G_L1: 13.815 D_real: 0.348 D_fake: 0.146 
(epoch: 47, iters: 452, time: 0.028, data: 0.004) G_GAN: 2.161 G_L1: 25.963 D_real: 0.235 D_fake: 0.134 
(epoch: 48, iters: 64, time: 0.024, data: 0.001) G_GAN: 3.358 G_L1: 41.421 D_real: 0.306 D_fake: 0.031 
(epoch: 48, iters: 164, time: 0.029, data: 0.029) G_GAN: 2.609 G_L1: 38.965 D_real: 0.032 D_fake: 0.155 
(epoch: 48, iters: 264, time: 0.208, data: 0.003) G_GAN: 2.936 G_L1: 12.754 D_real: 0.330 D_fake: 0.073 
(epoch: 48, iters: 364, time: 0.025, data: 0.002) G_GAN: 3.470 G_L1: 24.125 D_real: 0.116 D_fake: 0.034 
(epoch: 48, iters: 464, time: 0.028, data: 0.002) G_GAN: 1.796 G_L1: 44.003 D_real: 0.020 D_fake: 1.406 
(epoch: 49, iters: 76, time: 0.029, data: 0.003) G_GAN: 2.201 G_L1: 30.752 D_real: 0.069 D_fake: 0.350 
(epoch: 49, iters: 176, time: 0.237, data: 0.002) G_GAN: 3.268 G_L1: 12.532 D_real: 0.253 D_fake: 0.038 
(epoch: 49, iters: 276, time: 0.035, data: 0.004) G_GAN: 2.836 G_L1: 14.256 D_real: 0.099 D_fake: 0.162 
(epoch: 49, iters: 376, time: 0.041, data: 0.003) G_GAN: 1.359 G_L1: 38.142 D_real: 0.013 D_fake: 1.603 
(epoch: 49, iters: 476, time: 0.025, data: 0.000) G_GAN: 2.092 G_L1: 11.918 D_real: 1.364 D_fake: 0.012 
(epoch: 50, iters: 88, time: 0.229, data: 0.000) G_GAN: 2.117 G_L1: 18.225 D_real: 0.004 D_fake: 0.812 
(epoch: 50, iters: 188, time: 0.026, data: 0.003) G_GAN: 0.843 G_L1: 17.751 D_real: 0.721 D_fake: 0.514 
(epoch: 50, iters: 288, time: 0.029, data: 0.002) G_GAN: 1.924 G_L1: 27.978 D_real: 0.076 D_fake: 0.865 
(epoch: 50, iters: 388, time: 0.029, data: 0.001) G_GAN: 1.898 G_L1: 22.116 D_real: 0.809 D_fake: 0.100 
(epoch: 50, iters: 488, time: 0.094, data: 0.001) G_GAN: 1.395 G_L1: 25.010 D_real: 0.729 D_fake: 0.243 
(epoch: 51, iters: 100, time: 0.029, data: 0.397) G_GAN: 1.933 G_L1: 24.573 D_real: 0.619 D_fake: 0.041 
(epoch: 51, iters: 200, time: 0.025, data: 0.002) G_GAN: 3.000 G_L1: 19.565 D_real: 0.647 D_fake: 0.057 
(epoch: 51, iters: 300, time: 0.031, data: 0.001) G_GAN: 1.648 G_L1: 20.352 D_real: 0.044 D_fake: 0.332 
(epoch: 51, iters: 400, time: 0.253, data: 0.001) G_GAN: 2.240 G_L1: 30.941 D_real: 0.006 D_fake: 0.266 
(epoch: 52, iters: 12, time: 0.030, data: 0.001) G_GAN: 0.716 G_L1: 9.603 D_real: 1.507 D_fake: 0.163 
(epoch: 52, iters: 112, time: 0.034, data: 0.004) G_GAN: 1.378 G_L1: 16.324 D_real: 0.335 D_fake: 0.812 
(epoch: 52, iters: 212, time: 0.030, data: 0.003) G_GAN: 0.935 G_L1: 11.847 D_real: 0.148 D_fake: 1.220 
(epoch: 52, iters: 312, time: 0.220, data: 0.003) G_GAN: 2.388 G_L1: 28.598 D_real: 0.115 D_fake: 0.134 
(epoch: 52, iters: 412, time: 0.023, data: 0.003) G_GAN: 2.139 G_L1: 28.104 D_real: 0.047 D_fake: 0.221 
(epoch: 53, iters: 24, time: 0.025, data: 0.001) G_GAN: 1.179 G_L1: 8.231 D_real: 0.712 D_fake: 0.330 
(epoch: 53, iters: 124, time: 0.032, data: 0.002) G_GAN: 2.009 G_L1: 22.027 D_real: 0.521 D_fake: 0.185 
(epoch: 53, iters: 224, time: 0.248, data: 0.005) G_GAN: 1.246 G_L1: 18.971 D_real: 2.051 D_fake: 0.117 
(epoch: 53, iters: 324, time: 0.027, data: 0.003) G_GAN: 2.161 G_L1: 22.779 D_real: 0.180 D_fake: 0.204 
(epoch: 53, iters: 424, time: 0.034, data: 0.001) G_GAN: 4.011 G_L1: 46.934 D_real: 0.171 D_fake: 0.033 
(epoch: 54, iters: 36, time: 0.024, data: 0.002) G_GAN: 2.693 G_L1: 35.818 D_real: 0.103 D_fake: 0.120 
(epoch: 54, iters: 136, time: 0.222, data: 0.008) G_GAN: 1.738 G_L1: 29.021 D_real: 0.446 D_fake: 0.390 
(epoch: 54, iters: 236, time: 0.023, data: 0.002) G_GAN: 1.080 G_L1: 20.655 D_real: 0.340 D_fake: 0.579 
(epoch: 54, iters: 336, time: 0.028, data: 0.002) G_GAN: 1.464 G_L1: 12.492 D_real: 0.137 D_fake: 0.663 
(epoch: 54, iters: 436, time: 0.028, data: 0.002) G_GAN: 1.478 G_L1: 33.918 D_real: 0.405 D_fake: 0.259 
(epoch: 55, iters: 48, time: 0.233, data: 0.001) G_GAN: 1.289 G_L1: 29.440 D_real: 0.200 D_fake: 0.579 
(epoch: 55, iters: 148, time: 0.032, data: 0.002) G_GAN: 1.153 G_L1: 19.726 D_real: 1.732 D_fake: 0.163 
(epoch: 55, iters: 248, time: 0.028, data: 0.002) G_GAN: 2.625 G_L1: 31.705 D_real: 0.071 D_fake: 0.125 
(epoch: 55, iters: 348, time: 0.025, data: 0.001) G_GAN: 1.393 G_L1: 14.924 D_real: 0.332 D_fake: 0.323 
(epoch: 55, iters: 448, time: 0.080, data: 0.002) G_GAN: 1.501 G_L1: 38.089 D_real: 0.059 D_fake: 0.409 
(epoch: 56, iters: 60, time: 0.025, data: 0.001) G_GAN: 2.393 G_L1: 49.126 D_real: 0.220 D_fake: 0.142 
(epoch: 56, iters: 160, time: 0.028, data: 0.001) G_GAN: 2.279 G_L1: 12.437 D_real: 0.092 D_fake: 0.355 
(epoch: 56, iters: 260, time: 0.026, data: 0.001) G_GAN: 2.307 G_L1: 52.624 D_real: 0.005 D_fake: 0.193 
(epoch: 56, iters: 360, time: 0.233, data: 0.001) G_GAN: 1.931 G_L1: 23.660 D_real: 0.395 D_fake: 0.368 
(epoch: 56, iters: 460, time: 0.025, data: 0.002) G_GAN: 2.714 G_L1: 21.199 D_real: 0.044 D_fake: 0.142 
(epoch: 57, iters: 72, time: 0.028, data: 0.009) G_GAN: 0.798 G_L1: 9.562 D_real: 1.097 D_fake: 0.404 
(epoch: 57, iters: 172, time: 0.025, data: 0.004) G_GAN: 1.402 G_L1: 20.183 D_real: 0.010 D_fake: 0.534 
(epoch: 57, iters: 272, time: 0.252, data: 0.008) G_GAN: 1.691 G_L1: 14.738 D_real: 0.345 D_fake: 0.263 
(epoch: 57, iters: 372, time: 0.031, data: 0.005) G_GAN: 1.720 G_L1: 12.724 D_real: 0.629 D_fake: 0.163 
(epoch: 57, iters: 472, time: 0.024, data: 0.022) G_GAN: 2.913 G_L1: 34.928 D_real: 0.074 D_fake: 0.165 
(epoch: 58, iters: 84, time: 0.030, data: 0.001) G_GAN: 2.456 G_L1: 20.582 D_real: 0.249 D_fake: 0.100 
(epoch: 58, iters: 184, time: 0.378, data: 0.004) G_GAN: 5.062 G_L1: 14.292 D_real: 0.140 D_fake: 0.013 
(epoch: 58, iters: 284, time: 0.029, data: 0.003) G_GAN: 1.895 G_L1: 26.065 D_real: 0.009 D_fake: 0.323 
(epoch: 58, iters: 384, time: 0.028, data: 0.001) G_GAN: 3.635 G_L1: 44.262 D_real: 0.035 D_fake: 0.040 
(epoch: 58, iters: 484, time: 0.034, data: 0.001) G_GAN: 1.456 G_L1: 41.665 D_real: 0.244 D_fake: 0.300 
(epoch: 59, iters: 96, time: 0.245, data: 0.002) G_GAN: 0.791 G_L1: 24.380 D_real: 0.200 D_fake: 1.872 
(epoch: 59, iters: 196, time: 0.031, data: 0.002) G_GAN: 4.453 G_L1: 21.624 D_real: 0.766 D_fake: 0.010 
(epoch: 59, iters: 296, time: 0.025, data: 0.001) G_GAN: 1.328 G_L1: 23.103 D_real: 1.380 D_fake: 0.149 
(epoch: 59, iters: 396, time: 0.029, data: 0.001) G_GAN: 2.028 G_L1: 27.107 D_real: 0.383 D_fake: 0.207 
(epoch: 60, iters: 8, time: 0.235, data: 0.001) G_GAN: 1.523 G_L1: 15.232 D_real: 0.513 D_fake: 0.251 
(epoch: 60, iters: 108, time: 0.030, data: 0.003) G_GAN: 1.558 G_L1: 24.366 D_real: 0.032 D_fake: 0.467 
(epoch: 60, iters: 208, time: 0.030, data: 0.002) G_GAN: 1.749 G_L1: 14.420 D_real: 0.296 D_fake: 0.248 
(epoch: 60, iters: 308, time: 0.024, data: 0.003) G_GAN: 2.507 G_L1: 14.317 D_real: 0.011 D_fake: 1.597 
(epoch: 60, iters: 408, time: 0.106, data: 0.004) G_GAN: 2.047 G_L1: 23.967 D_real: 0.027 D_fake: 0.156 
(epoch: 61, iters: 20, time: 0.030, data: 0.004) G_GAN: 2.768 G_L1: 21.828 D_real: 0.104 D_fake: 0.096 
(epoch: 61, iters: 120, time: 0.028, data: 0.012) G_GAN: 2.844 G_L1: 13.219 D_real: 0.239 D_fake: 0.123 
(epoch: 61, iters: 220, time: 0.024, data: 0.004) G_GAN: 2.883 G_L1: 10.376 D_real: 0.159 D_fake: 0.115 
(epoch: 61, iters: 320, time: 0.228, data: 0.000) G_GAN: 1.787 G_L1: 29.270 D_real: 0.299 D_fake: 0.139 
(epoch: 61, iters: 420, time: 0.024, data: 0.000) G_GAN: 2.289 G_L1: 32.803 D_real: 0.061 D_fake: 0.625 
(epoch: 62, iters: 32, time: 0.027, data: 0.001) G_GAN: 1.619 G_L1: 31.767 D_real: 0.088 D_fake: 0.410 
(epoch: 62, iters: 132, time: 0.029, data: 0.002) G_GAN: 2.145 G_L1: 20.214 D_real: 0.246 D_fake: 0.139 
(epoch: 62, iters: 232, time: 0.228, data: 0.022) G_GAN: 1.671 G_L1: 19.637 D_real: 0.250 D_fake: 0.236 
(epoch: 62, iters: 332, time: 0.028, data: 0.003) G_GAN: 1.215 G_L1: 28.740 D_real: 0.056 D_fake: 2.198 
(epoch: 62, iters: 432, time: 0.027, data: 0.002) G_GAN: 2.293 G_L1: 25.151 D_real: 0.091 D_fake: 0.502 
(epoch: 63, iters: 44, time: 0.030, data: 0.006) G_GAN: 1.213 G_L1: 7.823 D_real: 0.543 D_fake: 0.657 
(epoch: 63, iters: 144, time: 0.240, data: 0.003) G_GAN: 1.972 G_L1: 30.816 D_real: 0.466 D_fake: 0.374 
(epoch: 63, iters: 244, time: 0.027, data: 0.002) G_GAN: 1.485 G_L1: 23.217 D_real: 0.736 D_fake: 0.270 
(epoch: 63, iters: 344, time: 0.028, data: 0.002) G_GAN: 1.182 G_L1: 17.895 D_real: 2.142 D_fake: 0.256 
(epoch: 63, iters: 444, time: 0.029, data: 0.001) G_GAN: 1.570 G_L1: 19.009 D_real: 0.797 D_fake: 0.335 
(epoch: 64, iters: 56, time: 0.266, data: 0.001) G_GAN: 2.095 G_L1: 21.606 D_real: 0.727 D_fake: 0.052 
(epoch: 64, iters: 156, time: 0.033, data: 0.003) G_GAN: 1.138 G_L1: 9.229 D_real: 0.679 D_fake: 0.345 
(epoch: 64, iters: 256, time: 0.027, data: 0.002) G_GAN: 1.435 G_L1: 20.822 D_real: 0.049 D_fake: 0.354 
(epoch: 64, iters: 356, time: 0.030, data: 0.002) G_GAN: 2.285 G_L1: 25.585 D_real: 0.606 D_fake: 0.170 
(epoch: 64, iters: 456, time: 0.099, data: 0.000) G_GAN: 1.840 G_L1: 7.758 D_real: 0.356 D_fake: 0.191 
(epoch: 65, iters: 68, time: 0.029, data: 0.001) G_GAN: 2.467 G_L1: 21.936 D_real: 0.119 D_fake: 0.100 
(epoch: 65, iters: 168, time: 0.030, data: 0.003) G_GAN: 2.557 G_L1: 24.938 D_real: 0.218 D_fake: 0.146 
(epoch: 65, iters: 268, time: 0.033, data: 0.002) G_GAN: 2.229 G_L1: 42.924 D_real: 0.027 D_fake: 0.116 
(epoch: 65, iters: 368, time: 0.226, data: 0.002) G_GAN: 1.815 G_L1: 26.699 D_real: 0.253 D_fake: 0.863 
(epoch: 65, iters: 468, time: 0.028, data: 0.000) G_GAN: 1.352 G_L1: 17.543 D_real: 0.523 D_fake: 0.246 
(epoch: 66, iters: 80, time: 0.029, data: 0.001) G_GAN: 2.451 G_L1: 23.551 D_real: 0.119 D_fake: 0.203 
(epoch: 66, iters: 180, time: 0.028, data: 0.003) G_GAN: 1.447 G_L1: 10.266 D_real: 0.645 D_fake: 0.496 
(epoch: 66, iters: 280, time: 0.261, data: 0.026) G_GAN: 1.178 G_L1: 9.795 D_real: 0.854 D_fake: 0.110 
(epoch: 66, iters: 380, time: 0.027, data: 0.002) G_GAN: 1.867 G_L1: 22.280 D_real: 0.191 D_fake: 0.367 
(epoch: 66, iters: 480, time: 0.028, data: 0.000) G_GAN: 2.430 G_L1: 37.858 D_real: 0.021 D_fake: 0.146 
(epoch: 67, iters: 92, time: 0.029, data: 0.002) G_GAN: 1.368 G_L1: 10.251 D_real: 1.141 D_fake: 0.012 
(epoch: 67, iters: 192, time: 0.220, data: 0.002) G_GAN: 2.154 G_L1: 10.810 D_real: 0.301 D_fake: 0.786 
(epoch: 67, iters: 292, time: 0.027, data: 0.002) G_GAN: 1.821 G_L1: 28.749 D_real: 0.211 D_fake: 0.656 
(epoch: 67, iters: 392, time: 0.028, data: 0.002) G_GAN: 0.945 G_L1: 22.315 D_real: 1.850 D_fake: 0.256 
(epoch: 68, iters: 4, time: 0.030, data: 0.000) G_GAN: 1.583 G_L1: 20.376 D_real: 0.559 D_fake: 0.170 
(epoch: 68, iters: 104, time: 0.242, data: 0.004) G_GAN: 2.265 G_L1: 22.651 D_real: 0.244 D_fake: 0.113 
(epoch: 68, iters: 204, time: 0.037, data: 0.001) G_GAN: 1.909 G_L1: 24.712 D_real: 0.390 D_fake: 0.114 
(epoch: 68, iters: 304, time: 0.034, data: 0.004) G_GAN: 2.033 G_L1: 30.312 D_real: 0.113 D_fake: 0.234 
(epoch: 68, iters: 404, time: 0.028, data: 0.001) G_GAN: 2.255 G_L1: 22.941 D_real: 0.434 D_fake: 0.080 
(epoch: 69, iters: 16, time: 0.258, data: 0.001) G_GAN: 3.810 G_L1: 25.576 D_real: 0.008 D_fake: 0.033 
(epoch: 69, iters: 116, time: 0.029, data: 0.001) G_GAN: 2.460 G_L1: 20.735 D_real: 0.299 D_fake: 3.235 
(epoch: 69, iters: 216, time: 0.031, data: 0.002) G_GAN: 3.158 G_L1: 28.177 D_real: 0.126 D_fake: 0.233 
(epoch: 69, iters: 316, time: 0.029, data: 0.001) G_GAN: 1.317 G_L1: 31.031 D_real: 0.021 D_fake: 0.843 
(epoch: 69, iters: 416, time: 0.084, data: 0.001) G_GAN: 2.238 G_L1: 28.648 D_real: 0.089 D_fake: 0.432 
(epoch: 70, iters: 28, time: 0.032, data: 0.001) G_GAN: 3.303 G_L1: 41.566 D_real: 0.108 D_fake: 0.122 
(epoch: 70, iters: 128, time: 0.026, data: 0.004) G_GAN: 1.509 G_L1: 12.794 D_real: 0.843 D_fake: 0.170 
(epoch: 70, iters: 228, time: 0.027, data: 0.003) G_GAN: 1.775 G_L1: 37.525 D_real: 0.004 D_fake: 0.954 
(epoch: 70, iters: 328, time: 0.351, data: 0.006) G_GAN: 1.485 G_L1: 13.113 D_real: 0.119 D_fake: 1.117 
(epoch: 70, iters: 428, time: 0.028, data: 0.003) G_GAN: 2.940 G_L1: 26.646 D_real: 1.682 D_fake: 0.039 
(epoch: 71, iters: 40, time: 0.023, data: 0.001) G_GAN: 1.260 G_L1: 14.718 D_real: 0.344 D_fake: 1.361 
(epoch: 71, iters: 140, time: 0.030, data: 0.025) G_GAN: 2.248 G_L1: 80.515 D_real: 0.006 D_fake: 0.116 
(epoch: 71, iters: 240, time: 0.260, data: 0.003) G_GAN: 3.713 G_L1: 38.565 D_real: 0.658 D_fake: 0.012 
(epoch: 71, iters: 340, time: 0.029, data: 0.003) G_GAN: 2.465 G_L1: 23.509 D_real: 0.042 D_fake: 0.282 
(epoch: 71, iters: 440, time: 0.027, data: 0.002) G_GAN: 2.047 G_L1: 16.525 D_real: 0.815 D_fake: 0.088 
(epoch: 72, iters: 52, time: 0.029, data: 0.002) G_GAN: 1.864 G_L1: 27.296 D_real: 0.267 D_fake: 0.270 
(epoch: 72, iters: 152, time: 0.240, data: 0.003) G_GAN: 0.725 G_L1: 15.706 D_real: 2.089 D_fake: 0.135 
(epoch: 72, iters: 252, time: 0.027, data: 0.000) G_GAN: 1.785 G_L1: 13.610 D_real: 0.134 D_fake: 0.420 
(epoch: 72, iters: 352, time: 0.026, data: 0.000) G_GAN: 2.146 G_L1: 17.271 D_real: 0.228 D_fake: 0.448 
(epoch: 72, iters: 452, time: 0.029, data: 0.000) G_GAN: 1.872 G_L1: 16.875 D_real: 0.188 D_fake: 1.168 
(epoch: 73, iters: 64, time: 0.255, data: 0.010) G_GAN: 1.740 G_L1: 18.070 D_real: 0.252 D_fake: 0.259 
(epoch: 73, iters: 164, time: 0.032, data: 0.002) G_GAN: 2.117 G_L1: 15.294 D_real: 0.041 D_fake: 0.313 
(epoch: 73, iters: 264, time: 0.030, data: 0.002) G_GAN: 1.178 G_L1: 16.887 D_real: 0.783 D_fake: 0.497 
(epoch: 73, iters: 364, time: 0.027, data: 0.001) G_GAN: 2.381 G_L1: 20.209 D_real: 0.255 D_fake: 0.712 
(epoch: 73, iters: 464, time: 0.090, data: 0.001) G_GAN: 2.097 G_L1: 17.509 D_real: 0.171 D_fake: 0.540 
(epoch: 74, iters: 76, time: 0.027, data: 0.000) G_GAN: 1.223 G_L1: 12.668 D_real: 0.631 D_fake: 0.610 
(epoch: 74, iters: 176, time: 0.027, data: 0.001) G_GAN: 2.349 G_L1: 18.963 D_real: 0.133 D_fake: 0.506 
(epoch: 74, iters: 276, time: 0.026, data: 0.001) G_GAN: 1.341 G_L1: 16.650 D_real: 0.360 D_fake: 0.321 
(epoch: 74, iters: 376, time: 0.269, data: 0.002) G_GAN: 2.009 G_L1: 18.060 D_real: 0.407 D_fake: 0.060 
(epoch: 74, iters: 476, time: 0.028, data: 0.000) G_GAN: 1.286 G_L1: 18.288 D_real: 1.784 D_fake: 0.093 
(epoch: 75, iters: 88, time: 0.035, data: 0.001) G_GAN: 1.614 G_L1: 11.883 D_real: 0.874 D_fake: 0.092 
(epoch: 75, iters: 188, time: 0.025, data: 0.004) G_GAN: 2.037 G_L1: 17.619 D_real: 0.314 D_fake: 0.150 
(epoch: 75, iters: 288, time: 0.261, data: 0.011) G_GAN: 2.208 G_L1: 29.183 D_real: 0.415 D_fake: 0.239 
(epoch: 75, iters: 388, time: 0.027, data: 0.003) G_GAN: 4.812 G_L1: 47.199 D_real: 0.115 D_fake: 0.014 
(epoch: 75, iters: 488, time: 0.028, data: 0.003) G_GAN: 3.154 G_L1: 20.079 D_real: 0.123 D_fake: 0.062 
(epoch: 76, iters: 100, time: 0.029, data: 0.440) G_GAN: 1.746 G_L1: 37.508 D_real: 0.325 D_fake: 1.337 
(epoch: 76, iters: 200, time: 0.270, data: 0.000) G_GAN: 5.190 G_L1: 32.297 D_real: 0.022 D_fake: 0.018 
(epoch: 76, iters: 300, time: 0.060, data: 0.001) G_GAN: 1.808 G_L1: 20.299 D_real: 0.255 D_fake: 0.237 
(epoch: 76, iters: 400, time: 0.032, data: 0.005) G_GAN: 0.839 G_L1: 23.649 D_real: 2.030 D_fake: 0.177 
(epoch: 77, iters: 12, time: 0.038, data: 0.001) G_GAN: 2.279 G_L1: 32.407 D_real: 0.003 D_fake: 0.379 
(epoch: 77, iters: 112, time: 0.267, data: 0.003) G_GAN: 2.265 G_L1: 33.494 D_real: 0.538 D_fake: 0.093 
(epoch: 77, iters: 212, time: 0.031, data: 0.007) G_GAN: 2.171 G_L1: 18.870 D_real: 0.180 D_fake: 0.682 
(epoch: 77, iters: 312, time: 0.027, data: 0.003) G_GAN: 1.373 G_L1: 41.127 D_real: 0.292 D_fake: 0.477 
(epoch: 77, iters: 412, time: 0.029, data: 0.004) G_GAN: 1.338 G_L1: 10.338 D_real: 0.488 D_fake: 0.149 
(epoch: 78, iters: 24, time: 0.277, data: 0.002) G_GAN: 2.462 G_L1: 11.840 D_real: 0.322 D_fake: 0.101 
(epoch: 78, iters: 124, time: 0.030, data: 0.004) G_GAN: 1.903 G_L1: 18.022 D_real: 0.091 D_fake: 0.698 
(epoch: 78, iters: 224, time: 0.029, data: 0.001) G_GAN: 2.338 G_L1: 18.121 D_real: 0.885 D_fake: 0.017 
(epoch: 78, iters: 324, time: 0.025, data: 0.001) G_GAN: 2.364 G_L1: 12.834 D_real: 0.148 D_fake: 0.123 
(epoch: 78, iters: 424, time: 0.427, data: 0.001) G_GAN: 2.122 G_L1: 16.791 D_real: 0.039 D_fake: 1.071 
(epoch: 79, iters: 36, time: 0.029, data: 0.001) G_GAN: 0.940 G_L1: 14.736 D_real: 0.271 D_fake: 0.735 
(epoch: 79, iters: 136, time: 0.026, data: 0.001) G_GAN: 2.307 G_L1: 54.272 D_real: 0.031 D_fake: 0.343 
(epoch: 79, iters: 236, time: 0.023, data: 0.010) G_GAN: 1.238 G_L1: 18.287 D_real: 0.850 D_fake: 0.269 
(epoch: 79, iters: 336, time: 0.276, data: 0.001) G_GAN: 0.973 G_L1: 12.869 D_real: 1.079 D_fake: 0.325 
(epoch: 79, iters: 436, time: 0.031, data: 0.002) G_GAN: 2.356 G_L1: 11.428 D_real: 0.301 D_fake: 0.123 
(epoch: 80, iters: 48, time: 0.025, data: 0.006) G_GAN: 2.504 G_L1: 15.789 D_real: 0.440 D_fake: 0.117 
(epoch: 80, iters: 148, time: 0.031, data: 0.022) G_GAN: 0.828 G_L1: 12.554 D_real: 0.870 D_fake: 0.223 
(epoch: 80, iters: 248, time: 0.278, data: 0.009) G_GAN: 1.225 G_L1: 11.708 D_real: 1.312 D_fake: 1.310 
(epoch: 80, iters: 348, time: 0.022, data: 0.002) G_GAN: 4.375 G_L1: 12.892 D_real: 0.507 D_fake: 0.007 
(epoch: 80, iters: 448, time: 0.029, data: 0.002) G_GAN: 3.466 G_L1: 19.094 D_real: 0.566 D_fake: 0.024 
(epoch: 81, iters: 60, time: 0.027, data: 0.002) G_GAN: 3.163 G_L1: 16.454 D_real: 0.088 D_fake: 0.140 
(epoch: 81, iters: 160, time: 0.319, data: 0.005) G_GAN: 3.036 G_L1: 11.195 D_real: 0.166 D_fake: 0.058 
(epoch: 81, iters: 260, time: 0.027, data: 0.004) G_GAN: 2.016 G_L1: 18.894 D_real: 0.129 D_fake: 0.691 
(epoch: 81, iters: 360, time: 0.027, data: 0.004) G_GAN: 1.749 G_L1: 16.244 D_real: 0.736 D_fake: 0.046 
(epoch: 81, iters: 460, time: 0.028, data: 0.010) G_GAN: 0.450 G_L1: 15.013 D_real: 2.032 D_fake: 0.214 
(epoch: 82, iters: 72, time: 0.270, data: 0.006) G_GAN: 2.166 G_L1: 15.787 D_real: 0.173 D_fake: 0.190 
(epoch: 82, iters: 172, time: 0.033, data: 0.002) G_GAN: 1.573 G_L1: 12.575 D_real: 0.314 D_fake: 0.350 
(epoch: 82, iters: 272, time: 0.025, data: 0.002) G_GAN: 2.407 G_L1: 30.240 D_real: 0.043 D_fake: 0.649 
(epoch: 82, iters: 372, time: 0.029, data: 0.003) G_GAN: 1.868 G_L1: 14.442 D_real: 0.179 D_fake: 0.430 
(epoch: 82, iters: 472, time: 0.265, data: 0.003) G_GAN: 3.318 G_L1: 42.606 D_real: 1.090 D_fake: 0.024 
(epoch: 83, iters: 84, time: 0.025, data: 0.002) G_GAN: 1.383 G_L1: 10.311 D_real: 0.972 D_fake: 0.117 
(epoch: 83, iters: 184, time: 0.029, data: 0.009) G_GAN: 2.140 G_L1: 9.876 D_real: 0.064 D_fake: 0.396 
